file,variable,value
pdml-2-020000pkts,xml.strict_bitpacked_exi,35607642
pdml-2-020000pkts,xml.strict_bitpacked_exi.gz,9708532
pdml-2-020000pkts,xml.strict_bitpacked_exi.bz2,5982911
pdml-2-020000pkts,xml.strict_bitpacked_exi.zip,9799699
pdml-2-020000pkts,xml.strict_bytealigned_exi,48556207
pdml-2-020000pkts,xml.strict_bytealigned_exi.gz,4552350
pdml-2-020000pkts,xml.strict_bytealigned_exi.bz2,3050965
pdml-2-020000pkts,xml.strict_bytealigned_exi.zip,4550722
pdml-2-020000pkts,xml.strict_precompress_exi,48604825
pdml-2-020000pkts,xml.strict_precompress_exi.gz,3774916
pdml-2-020000pkts,xml.strict_precompress_exi.bz2,2836531
pdml-2-020000pkts,xml.strict_precompress_exi.zip,3796206
pdml-2-020000pkts,xml.strict_compress_exi,3727284
pdml-2-020000pkts,xml.strict_compress_exi.gz,3624841
pdml-2-020000pkts,xml.strict_compress_exi.bz2,3673494
pdml-2-020000pkts,xml.strict_compress_exi.zip,3621979
pdml-2-030000pkts,xml,296097058
pdml-2-030000pkts,xml.gz,12119429
pdml-2-030000pkts,xml.bz2,6391449
pdml-2-030000pkts,xml.zip,12126719
pdml-2-030000pkts,xml.bitpacked_exi,61271656
pdml-2-030000pkts,xml.bitpacked_exi.gz,16702784
pdml-2-030000pkts,xml.bitpacked_exi.bz2,9573598
pdml-2-030000pkts,xml.bitpacked_exi.zip,16867237
pdml-2-030000pkts,xml.bytealigned_exi,76836414
pdml-2-030000pkts,xml.bytealigned_exi.gz,6881272
pdml-2-030000pkts,xml.bytealigned_exi.bz2,4632725
pdml-2-030000pkts,xml.bytealigned_exi.zip,6891343
pdml-2-030000pkts,xml.precompress_exi,74643941
pdml-2-030000pkts,xml.precompress_exi.gz,5632225
pdml-2-030000pkts,xml.precompress_exi.bz2,4233324
pdml-2-030000pkts,xml.precompress_exi.zip,5671308
pdml-2-030000pkts,xml.compress_exi,5566653
pdml-2-030000pkts,xml.compress_exi.gz,5433448
pdml-2-030000pkts,xml.compress_exi.bz2,5497710
pdml-2-030000pkts,xml.compress_exi.zip,5429036
pdml-2-030000pkts,xml.schema_bitpacked_exi,52700113
pdml-2-030000pkts,xml.schema_bitpacked_exi.gz,14789050
pdml-2-030000pkts,xml.schema_bitpacked_exi.bz2,9048692
pdml-2-030000pkts,xml.schema_bitpacked_exi.zip,14930628
pdml-2-030000pkts,xml.schema_bytealigned_exi,71646797
pdml-2-030000pkts,xml.schema_bytealigned_exi.gz,6911730
pdml-2-030000pkts,xml.schema_bytealigned_exi.bz2,4595469
pdml-2-030000pkts,xml.schema_bytealigned_exi.zip,6909361
pdml-2-030000pkts,xml.schema_precompress_exi,71669728
pdml-2-030000pkts,xml.schema_precompress_exi.gz,5665964
pdml-2-030000pkts,xml.schema_precompress_exi.bz2,4236347
pdml-2-030000pkts,xml.schema_precompress_exi.zip,5700800
pdml-2-030000pkts,xml.schema_compress_exi,5600199
pdml-2-030000pkts,xml.schema_compress_exi.gz,5457641
pdml-2-030000pkts,xml.schema_compress_exi.bz2,5527221
pdml-2-030000pkts,xml.schema_compress_exi.zip,5453062
pdml-2-030000pkts,xml.strict_bitpacked_exi,52028855
pdml-2-030000pkts,xml.strict_bitpacked_exi.gz,14472683
pdml-2-030000pkts,xml.strict_bitpacked_exi.bz2,8936009
pdml-2-030000pkts,xml.strict_bitpacked_exi.zip,14609023
pdml-2-030000pkts,xml.strict_bytealigned_exi,71389003
pdml-2-030000pkts,xml.strict_bytealigned_exi.gz,6909045
pdml-2-030000pkts,xml.strict_bytealigned_exi.bz2,4595779
pdml-2-030000pkts,xml.strict_bytealigned_exi.zip,6906870
pdml-2-030000pkts,xml.strict_precompress_exi,71411934
pdml-2-030000pkts,xml.strict_precompress_exi.gz,5666476
pdml-2-030000pkts,xml.strict_precompress_exi.bz2,4237476
pdml-2-030000pkts,xml.strict_precompress_exi.zip,5700977
pdml-2-030000pkts,xml.strict_compress_exi,5601009
pdml-2-030000pkts,xml.strict_compress_exi.gz,5456502
pdml-2-030000pkts,xml.strict_compress_exi.bz2,5526626
pdml-2-030000pkts,xml.strict_compress_exi.zip,5451887
pdml-2-040000pkts,xml,388786071
pdml-2-040000pkts,xml.gz,16226850
pdml-2-040000pkts,xml.bz2,8500744
pdml-2-040000pkts,xml.zip,16234808
pdml-2-040000pkts,xml.bitpacked_exi,80973847
pdml-2-040000pkts,xml.bitpacked_exi.gz,22269614
pdml-2-040000pkts,xml.bitpacked_exi.bz2,12746340
pdml-2-040000pkts,xml.bitpacked_exi.zip,22488144
pdml-2-040000pkts,xml.bytealigned_exi,101426940
pdml-2-040000pkts,xml.bytealigned_exi.gz,9208988
pdml-2-040000pkts,xml.bytealigned_exi.bz2,6173767
pdml-2-040000pkts,xml.bytealigned_exi.zip,9223845
pdml-2-040000pkts,xml.precompress_exi,98654921
pdml-2-040000pkts,xml.precompress_exi.gz,7503938
pdml-2-040000pkts,xml.precompress_exi.bz2,5630085
pdml-2-040000pkts,xml.precompress_exi.zip,7556664
pdml-2-040000pkts,xml.compress_exi,7417201
pdml-2-040000pkts,xml.compress_exi.gz,7248151
pdml-2-040000pkts,xml.compress_exi.bz2,7332632
pdml-2-040000pkts,xml.compress_exi.zip,7242051
pdml-2-040000pkts,xml.schema_bitpacked_exi,69530976
pdml-2-040000pkts,xml.schema_bitpacked_exi.gz,19651710
pdml-2-040000pkts,xml.schema_bitpacked_exi.bz2,12013080
pdml-2-040000pkts,xml.schema_bitpacked_exi.zip,19842225
pdml-2-040000pkts,xml.schema_bytealigned_exi,94593103
pdml-2-040000pkts,xml.schema_bytealigned_exi.gz,9251890
pdml-2-040000pkts,xml.schema_bytealigned_exi.bz2,6127352
pdml-2-040000pkts,xml.schema_bytealigned_exi.zip,9249021
pdml-2-040000pkts,xml.schema_precompress_exi,94617252
pdml-2-040000pkts,xml.schema_precompress_exi.gz,7538610
pdml-2-040000pkts,xml.schema_precompress_exi.bz2,5644353
pdml-2-040000pkts,xml.schema_precompress_exi.zip,7586759
pdml-2-040000pkts,xml.schema_compress_exi,7453111
pdml-2-040000pkts,xml.schema_compress_exi.gz,7270555
pdml-2-040000pkts,xml.schema_compress_exi.bz2,7361800
pdml-2-040000pkts,xml.schema_compress_exi.zip,7264292
pdml-2-040000pkts,xml.strict_bitpacked_exi,68649851
pdml-2-040000pkts,xml.strict_bitpacked_exi.gz,19294904
pdml-2-040000pkts,xml.strict_bitpacked_exi.bz2,11880056
pdml-2-040000pkts,xml.strict_bitpacked_exi.zip,19477491
pdml-2-040000pkts,xml.strict_bytealigned_exi,94254555
pdml-2-040000pkts,xml.strict_bytealigned_exi.gz,9249752
pdml-2-040000pkts,xml.strict_bytealigned_exi.bz2,6129017
pdml-2-040000pkts,xml.strict_bytealigned_exi.zip,9246837
pdml-2-040000pkts,xml.strict_precompress_exi,94278704
pdml-2-040000pkts,xml.strict_precompress_exi.gz,7539630
pdml-2-040000pkts,xml.strict_precompress_exi.bz2,5649596
pdml-2-040000pkts,xml.strict_precompress_exi.zip,7587663
pdml-2-040000pkts,xml.strict_compress_exi,7454520
pdml-2-040000pkts,xml.strict_compress_exi.gz,7269230
pdml-2-040000pkts,xml.strict_compress_exi.bz2,7360849
pdml-2-040000pkts,xml.strict_compress_exi.zip,7262912
pdml-2-050000pkts,xml,491747275
pdml-2-050000pkts,xml.gz,20378189
pdml-2-050000pkts,xml.bz2,10565477
pdml-2-050000pkts,xml.zip,20385566
pdml-2-050000pkts,xml.bitpacked_exi,103031801
pdml-2-050000pkts,xml.bitpacked_exi.gz,28107565
pdml-2-050000pkts,xml.bitpacked_exi.bz2,15860762
pdml-2-050000pkts,xml.bitpacked_exi.zip,28384320
pdml-2-050000pkts,xml.bytealigned_exi,128912254
pdml-2-050000pkts,xml.bytealigned_exi.gz,11563576
pdml-2-050000pkts,xml.bytealigned_exi.bz2,7726226
pdml-2-050000pkts,xml.bytealigned_exi.zip,11578849
pdml-2-050000pkts,xml.precompress_exi,125400853
pdml-2-050000pkts,xml.precompress_exi.gz,9417642
pdml-2-050000pkts,xml.precompress_exi.bz2,7030672
pdml-2-050000pkts,xml.precompress_exi.zip,9485331
pdml-2-050000pkts,xml.compress_exi,9300961
pdml-2-050000pkts,xml.compress_exi.gz,9066008
pdml-2-050000pkts,xml.compress_exi.bz2,9173146
pdml-2-050000pkts,xml.compress_exi.zip,9058326
pdml-2-050000pkts,xml.schema_bitpacked_exi,88399164
pdml-2-050000pkts,xml.schema_bitpacked_exi.gz,24691928
pdml-2-050000pkts,xml.schema_bitpacked_exi.bz2,14906717
pdml-2-050000pkts,xml.schema_bitpacked_exi.zip,24933841
pdml-2-050000pkts,xml.schema_bytealigned_exi,120258993
pdml-2-050000pkts,xml.schema_bytealigned_exi.gz,11635203
pdml-2-050000pkts,xml.schema_bytealigned_exi.bz2,7670714
pdml-2-050000pkts,xml.schema_bytealigned_exi.zip,11630689
pdml-2-050000pkts,xml.schema_precompress_exi,120283654
pdml-2-050000pkts,xml.schema_precompress_exi.gz,9461872
pdml-2-050000pkts,xml.schema_precompress_exi.bz2,7053543
pdml-2-050000pkts,xml.schema_precompress_exi.zip,9529111
pdml-2-050000pkts,xml.schema_compress_exi,9349130
pdml-2-050000pkts,xml.schema_compress_exi.gz,9097398
pdml-2-050000pkts,xml.schema_compress_exi.bz2,9209964
pdml-2-050000pkts,xml.schema_compress_exi.zip,9089439
pdml-2-050000pkts,xml.strict_bitpacked_exi,87284417
pdml-2-050000pkts,xml.strict_bitpacked_exi.gz,24271625
pdml-2-050000pkts,xml.strict_bitpacked_exi.bz2,14758169
pdml-2-050000pkts,xml.strict_bitpacked_exi.zip,24503007
pdml-2-050000pkts,xml.strict_bytealigned_exi,119831092
pdml-2-050000pkts,xml.strict_bytealigned_exi.gz,11634706
pdml-2-050000pkts,xml.strict_bytealigned_exi.bz2,7671433
pdml-2-050000pkts,xml.strict_bytealigned_exi.zip,11630069
pdml-2-050000pkts,xml.strict_precompress_exi,119855753
pdml-2-050000pkts,xml.strict_precompress_exi.gz,9469171
pdml-2-050000pkts,xml.strict_precompress_exi.bz2,7054815
pdml-2-050000pkts,xml.strict_precompress_exi.zip,9535176
pdml-2-050000pkts,xml.strict_compress_exi,9356487
pdml-2-050000pkts,xml.strict_compress_exi.gz,9096029
pdml-2-050000pkts,xml.strict_compress_exi.bz2,9209531
pdml-2-050000pkts,xml.strict_compress_exi.zip,9088012
pdml-2-060000pkts,xml,604759106
pdml-2-060000pkts,xml.gz,24654776
pdml-2-060000pkts,xml.bz2,12599887
pdml-2-060000pkts,xml.zip,24660452
pdml-2-060000pkts,xml.bitpacked_exi,127373316
pdml-2-060000pkts,xml.bitpacked_exi.gz,34088589
pdml-2-060000pkts,xml.bitpacked_exi.bz2,18898641
pdml-2-060000pkts,xml.bitpacked_exi.zip,34426320
pdml-2-060000pkts,xml.bytealigned_exi,159090320
pdml-2-060000pkts,xml.bytealigned_exi.gz,13934746
pdml-2-060000pkts,xml.bytealigned_exi.bz2,9293764
pdml-2-060000pkts,xml.bytealigned_exi.zip,13947264
pdml-2-060000pkts,xml.precompress_exi,154685411
pdml-2-060000pkts,xml.precompress_exi.gz,11349646
pdml-2-060000pkts,xml.precompress_exi.bz2,8467315
pdml-2-060000pkts,xml.precompress_exi.zip,11433608
pdml-2-060000pkts,xml.compress_exi,11199692
pdml-2-060000pkts,xml.compress_exi.gz,10862919
pdml-2-060000pkts,xml.compress_exi.bz2,10991445
pdml-2-060000pkts,xml.compress_exi.zip,10853675
pdml-2-060000pkts,xml.schema_bitpacked_exi,109271223
pdml-2-060000pkts,xml.schema_bitpacked_exi.gz,29879809
pdml-2-060000pkts,xml.schema_bitpacked_exi.bz2,17768994
pdml-2-060000pkts,xml.schema_bitpacked_exi.zip,30174253
pdml-2-060000pkts,xml.schema_bytealigned_exi,148450483
pdml-2-060000pkts,xml.schema_bytealigned_exi.gz,14028178
pdml-2-060000pkts,xml.schema_bytealigned_exi.bz2,9232779
pdml-2-060000pkts,xml.schema_bytealigned_exi.zip,14021067
pdml-2-060000pkts,xml.schema_precompress_exi,148475272
pdml-2-060000pkts,xml.schema_precompress_exi.gz,11400466
pdml-2-060000pkts,xml.schema_precompress_exi.bz2,8496434
pdml-2-060000pkts,xml.schema_precompress_exi.zip,11484834
pdml-2-060000pkts,xml.schema_compress_exi,11254308
pdml-2-060000pkts,xml.schema_compress_exi.gz,10895478
pdml-2-060000pkts,xml.schema_compress_exi.bz2,11030486
pdml-2-060000pkts,xml.schema_compress_exi.zip,10885971
pdml-2-060000pkts,xml.strict_bitpacked_exi,107899839
pdml-2-060000pkts,xml.strict_bitpacked_exi.gz,29387508
pdml-2-060000pkts,xml.strict_bitpacked_exi.bz2,17592223
pdml-2-060000pkts,xml.strict_bitpacked_exi.zip,29669862
pdml-2-060000pkts,xml.strict_bytealigned_exi,147924265
pdml-2-060000pkts,xml.strict_bytealigned_exi.gz,14030712
pdml-2-060000pkts,xml.strict_bytealigned_exi.bz2,9232269
pdml-2-060000pkts,xml.strict_bytealigned_exi.zip,14023648
pdml-2-060000pkts,xml.strict_precompress_exi,147949054
pdml-2-060000pkts,xml.strict_precompress_exi.gz,11415500
pdml-2-060000pkts,xml.strict_precompress_exi.bz2,8501262
pdml-2-060000pkts,xml.strict_precompress_exi.zip,11504708
pdml-2-060000pkts,xml.strict_compress_exi,11273024
pdml-2-060000pkts,xml.strict_compress_exi.gz,10894405
pdml-2-060000pkts,xml.strict_compress_exi.bz2,11030541
pdml-2-060000pkts,xml.strict_compress_exi.zip,10884806
pdml-2-070000pkts,xml,718296913
pdml-2-070000pkts,xml.gz,29003524
pdml-2-070000pkts,xml.bz2,14625778
pdml-2-070000pkts,xml.zip,29007219
pdml-2-070000pkts,xml.bitpacked_exi,151923498
pdml-2-070000pkts,xml.bitpacked_exi.gz,40049956
pdml-2-070000pkts,xml.bitpacked_exi.bz2,21875852
pdml-2-070000pkts,xml.bitpacked_exi.zip,40448486
pdml-2-070000pkts,xml.bytealigned_exi,189254981
pdml-2-070000pkts,xml.bytealigned_exi.gz,16260717
pdml-2-070000pkts,xml.bytealigned_exi.bz2,10847417
pdml-2-070000pkts,xml.bytealigned_exi.zip,16270372
pdml-2-070000pkts,xml.precompress_exi,183947228
pdml-2-070000pkts,xml.precompress_exi.gz,13273190
pdml-2-070000pkts,xml.precompress_exi.bz2,9884625
pdml-2-070000pkts,xml.precompress_exi.zip,13378015
pdml-2-070000pkts,xml.compress_exi,13091757
pdml-2-070000pkts,xml.compress_exi.gz,12639902
pdml-2-070000pkts,xml.compress_exi.bz2,12790135
pdml-2-070000pkts,xml.compress_exi.zip,12629078
pdml-2-070000pkts,xml.schema_bitpacked_exi,130173792
pdml-2-070000pkts,xml.schema_bitpacked_exi.gz,35059934
pdml-2-070000pkts,xml.schema_bitpacked_exi.bz2,20611047
pdml-2-070000pkts,xml.schema_bitpacked_exi.zip,35406833
pdml-2-070000pkts,xml.schema_bytealigned_exi,176620786
pdml-2-070000pkts,xml.schema_bytealigned_exi.gz,16384151
pdml-2-070000pkts,xml.schema_bytealigned_exi.bz2,10775650
pdml-2-070000pkts,xml.schema_bytealigned_exi.zip,16374358
pdml-2-070000pkts,xml.schema_precompress_exi,176645639
pdml-2-070000pkts,xml.schema_precompress_exi.gz,13332224
pdml-2-070000pkts,xml.schema_precompress_exi.bz2,9916460
pdml-2-070000pkts,xml.schema_precompress_exi.zip,13434842
pdml-2-070000pkts,xml.schema_compress_exi,13153190
pdml-2-070000pkts,xml.schema_compress_exi.gz,12672446
pdml-2-070000pkts,xml.schema_compress_exi.bz2,12830278
pdml-2-070000pkts,xml.schema_compress_exi.zip,12661065
pdml-2-070000pkts,xml.strict_bitpacked_exi,128544515
pdml-2-070000pkts,xml.strict_bitpacked_exi.gz,34406012
pdml-2-070000pkts,xml.strict_bitpacked_exi.bz2,20345450
pdml-2-070000pkts,xml.strict_bitpacked_exi.zip,34737888
pdml-2-070000pkts,xml.strict_bytealigned_exi,175995393
pdml-2-070000pkts,xml.strict_bytealigned_exi.gz,16390472
pdml-2-070000pkts,xml.strict_bytealigned_exi.bz2,10775085
pdml-2-070000pkts,xml.strict_bytealigned_exi.zip,16380736
pdml-2-070000pkts,xml.strict_precompress_exi,176020246
pdml-2-070000pkts,xml.strict_precompress_exi.gz,13365303
pdml-2-070000pkts,xml.strict_precompress_exi.bz2,9923791
pdml-2-070000pkts,xml.strict_precompress_exi.zip,13469855
pdml-2-070000pkts,xml.strict_compress_exi,13185263
pdml-2-070000pkts,xml.strict_compress_exi.gz,12671800
pdml-2-070000pkts,xml.strict_compress_exi.bz2,12830683
pdml-2-070000pkts,xml.strict_compress_exi.zip,12660430
pdml-2-080000pkts,xml,831709619
pdml-2-080000pkts,xml.gz,33320197
pdml-2-080000pkts,xml.bz2,16627749
pdml-2-080000pkts,xml.zip,33322038
pdml-2-080000pkts,xml.bitpacked_exi,176362396
pdml-2-080000pkts,xml.bitpacked_exi.gz,45881958
pdml-2-080000pkts,xml.bitpacked_exi.bz2,24807712
pdml-2-080000pkts,xml.bitpacked_exi.zip,46339832
pdml-2-080000pkts,xml.bytealigned_exi,219299533
pdml-2-080000pkts,xml.bytealigned_exi.gz,18533781
pdml-2-080000pkts,xml.bytealigned_exi.bz2,12374200
pdml-2-080000pkts,xml.bytealigned_exi.zip,18540467
pdml-2-080000pkts,xml.precompress_exi,213090708
pdml-2-080000pkts,xml.precompress_exi.gz,15177340
pdml-2-080000pkts,xml.precompress_exi.bz2,11279789
pdml-2-080000pkts,xml.precompress_exi.zip,15300851
pdml-2-080000pkts,xml.compress_exi,14961968
pdml-2-080000pkts,xml.compress_exi.gz,14386085
pdml-2-080000pkts,xml.compress_exi.bz2,14560532
pdml-2-080000pkts,xml.compress_exi.zip,14373627
pdml-2-080000pkts,xml.schema_bitpacked_exi,150969155
pdml-2-080000pkts,xml.schema_bitpacked_exi.gz,40180497
pdml-2-080000pkts,xml.schema_bitpacked_exi.bz2,23398117
pdml-2-080000pkts,xml.schema_bitpacked_exi.zip,40578820
pdml-2-080000pkts,xml.schema_bytealigned_exi,204672830
pdml-2-080000pkts,xml.schema_bytealigned_exi.gz,18693580
pdml-2-080000pkts,xml.schema_bytealigned_exi.bz2,12291799
pdml-2-080000pkts,xml.schema_bytealigned_exi.zip,18681254
pdml-2-080000pkts,xml.schema_precompress_exi,204697731
pdml-2-080000pkts,xml.schema_precompress_exi.gz,15242640
pdml-2-080000pkts,xml.schema_precompress_exi.bz2,11302316
pdml-2-080000pkts,xml.schema_precompress_exi.zip,15364652
pdml-2-080000pkts,xml.schema_compress_exi,15025775
pdml-2-080000pkts,xml.schema_compress_exi.gz,14414251
pdml-2-080000pkts,xml.schema_compress_exi.bz2,14598263
pdml-2-080000pkts,xml.schema_compress_exi.zip,14401688
pdml-2-080000pkts,xml.strict_bitpacked_exi,149082317
pdml-2-080000pkts,xml.strict_bitpacked_exi.gz,39370407
pdml-2-080000pkts,xml.strict_bitpacked_exi.bz2,23043686
pdml-2-080000pkts,xml.strict_bitpacked_exi.zip,39750758
pdml-2-080000pkts,xml.strict_bytealigned_exi,203948499
pdml-2-080000pkts,xml.strict_bytealigned_exi.gz,18704243
pdml-2-080000pkts,xml.strict_bytealigned_exi.bz2,12290762
pdml-2-080000pkts,xml.strict_bytealigned_exi.zip,18691841
pdml-2-080000pkts,xml.strict_precompress_exi,203973400
pdml-2-080000pkts,xml.strict_precompress_exi.gz,15286325
pdml-2-080000pkts,xml.strict_precompress_exi.bz2,11304202
pdml-2-080000pkts,xml.strict_precompress_exi.zip,15413562
pdml-2-080000pkts,xml.strict_compress_exi,15071150
pdml-2-080000pkts,xml.strict_compress_exi.gz,14413918
pdml-2-080000pkts,xml.strict_compress_exi.bz2,14600765
pdml-2-080000pkts,xml.strict_compress_exi.zip,14401317
pdml-2-090000pkts,xml,945487703
pdml-2-090000pkts,xml.gz,37654109
pdml-2-090000pkts,xml.bz2,18631854
pdml-2-090000pkts,xml.zip,37654235
pdml-2-090000pkts,xml.bitpacked_exi,200818917
pdml-2-090000pkts,xml.bitpacked_exi.gz,51743188
pdml-2-090000pkts,xml.bitpacked_exi.bz2,27740071
pdml-2-090000pkts,xml.bitpacked_exi.zip,52260659
pdml-2-090000pkts,xml.bytealigned_exi,249380488
pdml-2-090000pkts,xml.bytealigned_exi.gz,20830721
pdml-2-090000pkts,xml.bytealigned_exi.bz2,13891493
pdml-2-090000pkts,xml.bytealigned_exi.zip,20834743
pdml-2-090000pkts,xml.precompress_exi,242266257
pdml-2-090000pkts,xml.precompress_exi.gz,17073053
pdml-2-090000pkts,xml.precompress_exi.bz2,12673627
pdml-2-090000pkts,xml.precompress_exi.zip,17214446
pdml-2-090000pkts,xml.compress_exi,16823435
pdml-2-090000pkts,xml.compress_exi.gz,16115960
pdml-2-090000pkts,xml.compress_exi.bz2,16317579
pdml-2-090000pkts,xml.compress_exi.zip,16102173
pdml-2-090000pkts,xml.schema_bitpacked_exi,171772268
pdml-2-090000pkts,xml.schema_bitpacked_exi.gz,45314004
pdml-2-090000pkts,xml.schema_bitpacked_exi.bz2,26187547
pdml-2-090000pkts,xml.schema_bitpacked_exi.zip,45763619
pdml-2-090000pkts,xml.schema_bytealigned_exi,232756603
pdml-2-090000pkts,xml.schema_bytealigned_exi.gz,21019831
pdml-2-090000pkts,xml.schema_bytealigned_exi.bz2,13800296
pdml-2-090000pkts,xml.schema_bytealigned_exi.zip,21004936
pdml-2-090000pkts,xml.schema_precompress_exi,232781602
pdml-2-090000pkts,xml.schema_precompress_exi.gz,17143830
pdml-2-090000pkts,xml.schema_precompress_exi.bz2,12700530
pdml-2-090000pkts,xml.schema_precompress_exi.zip,17286696
pdml-2-090000pkts,xml.schema_compress_exi,16893789
pdml-2-090000pkts,xml.schema_compress_exi.gz,16144818
pdml-2-090000pkts,xml.schema_compress_exi.bz2,16358244
pdml-2-090000pkts,xml.schema_compress_exi.zip,16130726
pdml-2-090000pkts,xml.strict_bitpacked_exi,169627111
pdml-2-090000pkts,xml.strict_bitpacked_exi.gz,44361337
pdml-2-090000pkts,xml.strict_bitpacked_exi.bz2,25749356
pdml-2-090000pkts,xml.strict_bitpacked_exi.zip,44790272
pdml-2-090000pkts,xml.strict_bytealigned_exi,231932881
pdml-2-090000pkts,xml.strict_bytealigned_exi.gz,21035351
pdml-2-090000pkts,xml.strict_bytealigned_exi.bz2,13798473
pdml-2-090000pkts,xml.strict_bytealigned_exi.zip,21020286
pdml-2-090000pkts,xml.strict_precompress_exi,231957880
pdml-2-090000pkts,xml.strict_precompress_exi.gz,17202123
pdml-2-090000pkts,xml.strict_precompress_exi.bz2,12705459
pdml-2-090000pkts,xml.strict_precompress_exi.zip,17347816
pdml-2-090000pkts,xml.strict_compress_exi,16952405
pdml-2-090000pkts,xml.strict_compress_exi.gz,16144772
pdml-2-090000pkts,xml.strict_compress_exi.bz2,16360627
pdml-2-090000pkts,xml.strict_compress_exi.zip,16130667
pdml-2-100000pkts,xml,1059136889
pdml-2-100000pkts,xml.gz,41924536
pdml-2-100000pkts,xml.bz2,20596291
pdml-2-100000pkts,xml.zip,41922700
pdml-2-100000pkts,xml.bitpacked_exi,225234848
pdml-2-100000pkts,xml.bitpacked_exi.gz,57488904
pdml-2-100000pkts,xml.bitpacked_exi.bz2,30611605
pdml-2-100000pkts,xml.bitpacked_exi.zip,58064198
pdml-2-100000pkts,xml.bytealigned_exi,279412241
pdml-2-100000pkts,xml.bytealigned_exi.gz,23089136
pdml-2-100000pkts,xml.bytealigned_exi.bz2,15381708
pdml-2-100000pkts,xml.bytealigned_exi.zip,23090395
pdml-2-100000pkts,xml.precompress_exi,271393600
pdml-2-100000pkts,xml.precompress_exi.gz,18935163
pdml-2-100000pkts,xml.precompress_exi.bz2,14034169
pdml-2-100000pkts,xml.precompress_exi.zip,19093294
pdml-2-100000pkts,xml.compress_exi,18648685
pdml-2-100000pkts,xml.compress_exi.gz,17801182
pdml-2-100000pkts,xml.compress_exi.bz2,18032023
pdml-2-100000pkts,xml.compress_exi.zip,17785973
pdml-2-100000pkts,xml.schema_bitpacked_exi,192538425
pdml-2-100000pkts,xml.schema_bitpacked_exi.gz,50364048
pdml-2-100000pkts,xml.schema_bitpacked_exi.bz2,28916063
pdml-2-100000pkts,xml.schema_bitpacked_exi.zip,50863998
pdml-2-100000pkts,xml.schema_bytealigned_exi,260792190
pdml-2-100000pkts,xml.schema_bytealigned_exi.gz,23309824
pdml-2-100000pkts,xml.schema_bytealigned_exi.bz2,15277212
pdml-2-100000pkts,xml.schema_bytealigned_exi.zip,23292232
pdml-2-100000pkts,xml.schema_precompress_exi,260817205
pdml-2-100000pkts,xml.schema_precompress_exi.gz,19007833
pdml-2-100000pkts,xml.schema_precompress_exi.bz2,14068426
pdml-2-100000pkts,xml.schema_precompress_exi.zip,19166568
pdml-2-100000pkts,xml.schema_compress_exi,18720184
pdml-2-100000pkts,xml.schema_compress_exi.gz,17824962
pdml-2-100000pkts,xml.schema_compress_exi.bz2,18063086
pdml-2-100000pkts,xml.schema_compress_exi.zip,17809568
pdml-2-100000pkts,xml.strict_bitpacked_exi,190135296
pdml-2-100000pkts,xml.strict_bitpacked_exi.gz,49260756
pdml-2-100000pkts,xml.strict_bitpacked_exi.bz2,28395073
pdml-2-100000pkts,xml.strict_bitpacked_exi.zip,49736989
