file,variable,value
gpx-1-450pts,xml.strict_precompress_exi,19339
gpx-1-450pts,xml.strict_precompress_exi.gz,9150
gpx-1-450pts,xml.strict_precompress_exi.bz2,9032
gpx-1-450pts,xml.strict_precompress_exi.zip,9273
gpx-1-450pts,xml.strict_compress_exi,8617
gpx-1-450pts,xml.strict_compress_exi.gz,8673
gpx-1-450pts,xml.strict_compress_exi.bz2,9090
gpx-1-450pts,xml.strict_compress_exi.zip,8831
gpx-1-460pts,xml,58942
gpx-1-460pts,xml.gz,11098
gpx-1-460pts,xml.bz2,8816
gpx-1-460pts,xml.zip,11245
gpx-1-460pts,xml.bitpacked_exi,35339
gpx-1-460pts,xml.bitpacked_exi.gz,14583
gpx-1-460pts,xml.bitpacked_exi.bz2,11832
gpx-1-460pts,xml.bitpacked_exi.zip,14673
gpx-1-460pts,xml.bytealigned_exi,39110
gpx-1-460pts,xml.bytealigned_exi.gz,11264
gpx-1-460pts,xml.bytealigned_exi.bz2,9327
gpx-1-460pts,xml.bytealigned_exi.zip,11423
gpx-1-460pts,xml.precompress_exi,39110
gpx-1-460pts,xml.precompress_exi.gz,10682
gpx-1-460pts,xml.precompress_exi.bz2,9385
gpx-1-460pts,xml.precompress_exi.zip,10841
gpx-1-460pts,xml.compress_exi,9946
gpx-1-460pts,xml.compress_exi.gz,9995
gpx-1-460pts,xml.compress_exi.bz2,10421
gpx-1-460pts,xml.compress_exi.zip,10146
gpx-1-460pts,xml.schema_bitpacked_exi,15269
gpx-1-460pts,xml.schema_bitpacked_exi.gz,11146
gpx-1-460pts,xml.schema_bitpacked_exi.bz2,11458
gpx-1-460pts,xml.schema_bitpacked_exi.zip,11310
gpx-1-460pts,xml.schema_bytealigned_exi,22076
gpx-1-460pts,xml.schema_bytealigned_exi.gz,9880
gpx-1-460pts,xml.schema_bytealigned_exi.bz2,9333
gpx-1-460pts,xml.schema_bytealigned_exi.zip,10106
gpx-1-460pts,xml.schema_precompress_exi,22076
gpx-1-460pts,xml.schema_precompress_exi.gz,9352
gpx-1-460pts,xml.schema_precompress_exi.bz2,9211
gpx-1-460pts,xml.schema_precompress_exi.zip,9468
gpx-1-460pts,xml.schema_compress_exi,8803
gpx-1-460pts,xml.schema_compress_exi.gz,8859
gpx-1-460pts,xml.schema_compress_exi.bz2,9283
gpx-1-460pts,xml.schema_compress_exi.zip,9017
gpx-1-460pts,xml.strict_bitpacked_exi,14980
gpx-1-460pts,xml.strict_bitpacked_exi.gz,11641
gpx-1-460pts,xml.strict_bitpacked_exi.bz2,12053
gpx-1-460pts,xml.strict_bitpacked_exi.zip,11805
gpx-1-460pts,xml.strict_bytealigned_exi,19769
gpx-1-460pts,xml.strict_bytealigned_exi.gz,9817
gpx-1-460pts,xml.strict_bytealigned_exi.bz2,9341
gpx-1-460pts,xml.strict_bytealigned_exi.zip,9983
gpx-1-460pts,xml.strict_precompress_exi,19769
gpx-1-460pts,xml.strict_precompress_exi.gz,9339
gpx-1-460pts,xml.strict_precompress_exi.bz2,9228
gpx-1-460pts,xml.strict_precompress_exi.zip,9460
gpx-1-460pts,xml.strict_compress_exi,8791
gpx-1-460pts,xml.strict_compress_exi.gz,8847
gpx-1-460pts,xml.strict_compress_exi.bz2,9293
gpx-1-460pts,xml.strict_compress_exi.zip,9005
gpx-1-470pts,xml,60231
gpx-1-470pts,xml.gz,11323
gpx-1-470pts,xml.bz2,8985
gpx-1-470pts,xml.zip,11470
gpx-1-470pts,xml.bitpacked_exi,36059
gpx-1-470pts,xml.bitpacked_exi.gz,14894
gpx-1-470pts,xml.bitpacked_exi.bz2,12070
gpx-1-470pts,xml.bitpacked_exi.zip,14983
gpx-1-470pts,xml.bytealigned_exi,39916
gpx-1-470pts,xml.bytealigned_exi.gz,11493
gpx-1-470pts,xml.bytealigned_exi.bz2,9521
gpx-1-470pts,xml.bytealigned_exi.zip,11652
gpx-1-470pts,xml.precompress_exi,39916
gpx-1-470pts,xml.precompress_exi.gz,10905
gpx-1-470pts,xml.precompress_exi.bz2,9545
gpx-1-470pts,xml.precompress_exi.zip,11064
gpx-1-470pts,xml.compress_exi,10158
gpx-1-470pts,xml.compress_exi.gz,10207
gpx-1-470pts,xml.compress_exi.bz2,10648
gpx-1-470pts,xml.compress_exi.zip,10358
gpx-1-470pts,xml.schema_bitpacked_exi,15603
gpx-1-470pts,xml.schema_bitpacked_exi.gz,11368
gpx-1-470pts,xml.schema_bitpacked_exi.bz2,11658
gpx-1-470pts,xml.schema_bitpacked_exi.zip,11532
gpx-1-470pts,xml.schema_bytealigned_exi,22557
gpx-1-470pts,xml.schema_bytealigned_exi.gz,10072
gpx-1-470pts,xml.schema_bytealigned_exi.bz2,9500
gpx-1-470pts,xml.schema_bytealigned_exi.zip,10301
gpx-1-470pts,xml.schema_precompress_exi,22557
gpx-1-470pts,xml.schema_precompress_exi.gz,9546
gpx-1-470pts,xml.schema_precompress_exi.bz2,9391
gpx-1-470pts,xml.schema_precompress_exi.zip,9653
gpx-1-470pts,xml.schema_compress_exi,8985
gpx-1-470pts,xml.schema_compress_exi.gz,9041
gpx-1-470pts,xml.schema_compress_exi.bz2,9464
gpx-1-470pts,xml.schema_compress_exi.zip,9199
gpx-1-470pts,xml.strict_bitpacked_exi,15308
gpx-1-470pts,xml.strict_bitpacked_exi.gz,11872
gpx-1-470pts,xml.strict_bitpacked_exi.bz2,12298
gpx-1-470pts,xml.strict_bitpacked_exi.zip,12036
gpx-1-470pts,xml.strict_bytealigned_exi,20200
gpx-1-470pts,xml.strict_bytealigned_exi.gz,10011
gpx-1-470pts,xml.strict_bytealigned_exi.bz2,9505
gpx-1-470pts,xml.strict_bytealigned_exi.zip,10177
gpx-1-470pts,xml.strict_precompress_exi,20200
gpx-1-470pts,xml.strict_precompress_exi.gz,9531
gpx-1-470pts,xml.strict_precompress_exi.bz2,9381
gpx-1-470pts,xml.strict_precompress_exi.zip,9645
gpx-1-470pts,xml.strict_compress_exi,8974
gpx-1-470pts,xml.strict_compress_exi.gz,9030
gpx-1-470pts,xml.strict_compress_exi.bz2,9462
gpx-1-470pts,xml.strict_compress_exi.zip,9188
gpx-1-480pts,xml,61509
gpx-1-480pts,xml.gz,11560
gpx-1-480pts,xml.bz2,9142
gpx-1-480pts,xml.zip,11707
gpx-1-480pts,xml.bitpacked_exi,36767
gpx-1-480pts,xml.bitpacked_exi.gz,15226
gpx-1-480pts,xml.bitpacked_exi.bz2,12336
gpx-1-480pts,xml.bitpacked_exi.zip,15309
gpx-1-480pts,xml.bytealigned_exi,40710
gpx-1-480pts,xml.bytealigned_exi.gz,11722
gpx-1-480pts,xml.bytealigned_exi.bz2,9684
gpx-1-480pts,xml.bytealigned_exi.zip,11881
gpx-1-480pts,xml.precompress_exi,40710
gpx-1-480pts,xml.precompress_exi.gz,11129
gpx-1-480pts,xml.precompress_exi.bz2,9725
gpx-1-480pts,xml.precompress_exi.zip,11288
gpx-1-480pts,xml.compress_exi,10369
gpx-1-480pts,xml.compress_exi.gz,10418
gpx-1-480pts,xml.compress_exi.bz2,10835
gpx-1-480pts,xml.compress_exi.zip,10569
gpx-1-480pts,xml.schema_bitpacked_exi,15931
gpx-1-480pts,xml.schema_bitpacked_exi.gz,11593
gpx-1-480pts,xml.schema_bitpacked_exi.bz2,11893
gpx-1-480pts,xml.schema_bitpacked_exi.zip,11757
gpx-1-480pts,xml.schema_bytealigned_exi,23033
gpx-1-480pts,xml.schema_bytealigned_exi.gz,10280
gpx-1-480pts,xml.schema_bytealigned_exi.bz2,9677
gpx-1-480pts,xml.schema_bytealigned_exi.zip,10539
gpx-1-480pts,xml.schema_precompress_exi,23033
gpx-1-480pts,xml.schema_precompress_exi.gz,9737
gpx-1-480pts,xml.schema_precompress_exi.bz2,9574
gpx-1-480pts,xml.schema_precompress_exi.zip,9840
gpx-1-480pts,xml.schema_compress_exi,9157
gpx-1-480pts,xml.schema_compress_exi.gz,9213
gpx-1-480pts,xml.schema_compress_exi.bz2,9643
gpx-1-480pts,xml.schema_compress_exi.zip,9371
gpx-1-480pts,xml.strict_bitpacked_exi,15630
gpx-1-480pts,xml.strict_bitpacked_exi.gz,12107
gpx-1-480pts,xml.strict_bitpacked_exi.bz2,12544
gpx-1-480pts,xml.strict_bitpacked_exi.zip,12271
gpx-1-480pts,xml.strict_bytealigned_exi,20626
gpx-1-480pts,xml.strict_bytealigned_exi.gz,10216
gpx-1-480pts,xml.strict_bytealigned_exi.bz2,9711
gpx-1-480pts,xml.strict_bytealigned_exi.zip,10382
gpx-1-480pts,xml.strict_precompress_exi,20626
gpx-1-480pts,xml.strict_precompress_exi.gz,9728
gpx-1-480pts,xml.strict_precompress_exi.bz2,9545
gpx-1-480pts,xml.strict_precompress_exi.zip,9828
gpx-1-480pts,xml.strict_compress_exi,9145
gpx-1-480pts,xml.strict_compress_exi.gz,9201
gpx-1-480pts,xml.strict_compress_exi.bz2,9641
gpx-1-480pts,xml.strict_compress_exi.zip,9359
gpx-1-490pts,xml,62787
gpx-1-490pts,xml.gz,11780
gpx-1-490pts,xml.bz2,9303
gpx-1-490pts,xml.zip,11927
gpx-1-490pts,xml.bitpacked_exi,37474
gpx-1-490pts,xml.bitpacked_exi.gz,15531
gpx-1-490pts,xml.bitpacked_exi.bz2,12517
gpx-1-490pts,xml.bitpacked_exi.zip,15611
gpx-1-490pts,xml.bytealigned_exi,41503
gpx-1-490pts,xml.bytealigned_exi.gz,11949
gpx-1-490pts,xml.bytealigned_exi.bz2,9868
gpx-1-490pts,xml.bytealigned_exi.zip,12108
gpx-1-490pts,xml.precompress_exi,41503
gpx-1-490pts,xml.precompress_exi.gz,11346
gpx-1-490pts,xml.precompress_exi.bz2,9910
gpx-1-490pts,xml.precompress_exi.zip,11505
gpx-1-490pts,xml.compress_exi,10569
gpx-1-490pts,xml.compress_exi.gz,10618
gpx-1-490pts,xml.compress_exi.bz2,11058
gpx-1-490pts,xml.compress_exi.zip,10769
gpx-1-490pts,xml.schema_bitpacked_exi,16260
gpx-1-490pts,xml.schema_bitpacked_exi.gz,11823
gpx-1-490pts,xml.schema_bitpacked_exi.bz2,12123
gpx-1-490pts,xml.schema_bitpacked_exi.zip,11987
gpx-1-490pts,xml.schema_bytealigned_exi,23509
gpx-1-490pts,xml.schema_bytealigned_exi.gz,10480
gpx-1-490pts,xml.schema_bytealigned_exi.bz2,9850
gpx-1-490pts,xml.schema_bytealigned_exi.zip,10767
gpx-1-490pts,xml.schema_precompress_exi,23509
gpx-1-490pts,xml.schema_precompress_exi.gz,9928
gpx-1-490pts,xml.schema_precompress_exi.bz2,9733
gpx-1-490pts,xml.schema_precompress_exi.zip,10019
gpx-1-490pts,xml.schema_compress_exi,9332
gpx-1-490pts,xml.schema_compress_exi.gz,9388
gpx-1-490pts,xml.schema_compress_exi.bz2,9793
gpx-1-490pts,xml.schema_compress_exi.zip,9546
gpx-1-490pts,xml.strict_bitpacked_exi,15952
gpx-1-490pts,xml.strict_bitpacked_exi.gz,12336
gpx-1-490pts,xml.strict_bitpacked_exi.bz2,12765
gpx-1-490pts,xml.strict_bitpacked_exi.zip,12500
gpx-1-490pts,xml.strict_bytealigned_exi,21052
gpx-1-490pts,xml.strict_bytealigned_exi.gz,10414
gpx-1-490pts,xml.strict_bytealigned_exi.bz2,9861
gpx-1-490pts,xml.strict_bytealigned_exi.zip,10580
gpx-1-490pts,xml.strict_precompress_exi,21052
gpx-1-490pts,xml.strict_precompress_exi.gz,9916
gpx-1-490pts,xml.strict_precompress_exi.bz2,9730
gpx-1-490pts,xml.strict_precompress_exi.zip,10010
gpx-1-490pts,xml.strict_compress_exi,9321
gpx-1-490pts,xml.strict_compress_exi.gz,9377
gpx-1-490pts,xml.strict_compress_exi.bz2,9793
gpx-1-490pts,xml.strict_compress_exi.zip,9535
gpx-1-4pts,xml,811
gpx-1-4pts,xml.gz,386
gpx-1-4pts,xml.bz2,433
gpx-1-4pts,xml.zip,531
gpx-1-4pts,xml.bitpacked_exi,500
gpx-1-4pts,xml.bitpacked_exi.gz,465
gpx-1-4pts,xml.bitpacked_exi.bz2,521
gpx-1-4pts,xml.bitpacked_exi.zip,620
gpx-1-4pts,xml.bytealigned_exi,569
gpx-1-4pts,xml.bytealigned_exi.gz,395
gpx-1-4pts,xml.bytealigned_exi.bz2,396
gpx-1-4pts,xml.bytealigned_exi.zip,552
gpx-1-4pts,xml.precompress_exi,569
gpx-1-4pts,xml.precompress_exi.gz,387
gpx-1-4pts,xml.precompress_exi.bz2,401
gpx-1-4pts,xml.precompress_exi.zip,544
gpx-1-4pts,xml.compress_exi,341
gpx-1-4pts,xml.compress_exi.gz,388
gpx-1-4pts,xml.compress_exi.bz2,503
gpx-1-4pts,xml.compress_exi.zip,537
gpx-1-4pts,xml.schema_bitpacked_exi,203
gpx-1-4pts,xml.schema_bitpacked_exi.gz,258
gpx-1-4pts,xml.schema_bitpacked_exi.bz2,316
gpx-1-4pts,xml.schema_bitpacked_exi.zip,415
gpx-1-4pts,xml.schema_bytealigned_exi,284
gpx-1-4pts,xml.schema_bytealigned_exi.gz,255
gpx-1-4pts,xml.schema_bytealigned_exi.bz2,290
gpx-1-4pts,xml.schema_bytealigned_exi.zip,419
gpx-1-4pts,xml.schema_precompress_exi,284
gpx-1-4pts,xml.schema_precompress_exi.gz,253
gpx-1-4pts,xml.schema_precompress_exi.bz2,295
gpx-1-4pts,xml.schema_precompress_exi.zip,417
gpx-1-4pts,xml.schema_compress_exi,203
gpx-1-4pts,xml.schema_compress_exi.gz,257
gpx-1-4pts,xml.schema_compress_exi.bz2,324
gpx-1-4pts,xml.schema_compress_exi.zip,413
gpx-1-4pts,xml.strict_bitpacked_exi,199
gpx-1-4pts,xml.strict_bitpacked_exi.gz,254
gpx-1-4pts,xml.strict_bitpacked_exi.bz2,315
gpx-1-4pts,xml.strict_bitpacked_exi.zip,411
gpx-1-4pts,xml.strict_bytealigned_exi,257
gpx-1-4pts,xml.strict_bytealigned_exi.gz,248
gpx-1-4pts,xml.strict_bytealigned_exi.bz2,286
gpx-1-4pts,xml.strict_bytealigned_exi.zip,412
gpx-1-4pts,xml.strict_precompress_exi,257
gpx-1-4pts,xml.strict_precompress_exi.gz,249
gpx-1-4pts,xml.strict_precompress_exi.bz2,289
gpx-1-4pts,xml.strict_precompress_exi.zip,413
gpx-1-4pts,xml.strict_compress_exi,197
gpx-1-4pts,xml.strict_compress_exi.gz,251
gpx-1-4pts,xml.strict_compress_exi.bz2,297
gpx-1-4pts,xml.strict_compress_exi.zip,407
gpx-1-500pts,xml,64071
gpx-1-500pts,xml.gz,12013
gpx-1-500pts,xml.bz2,9485
gpx-1-500pts,xml.zip,12160
gpx-1-500pts,xml.bitpacked_exi,38233
gpx-1-500pts,xml.bitpacked_exi.gz,15843
gpx-1-500pts,xml.bitpacked_exi.bz2,12724
gpx-1-500pts,xml.bitpacked_exi.zip,15924
gpx-1-500pts,xml.bytealigned_exi,42346
gpx-1-500pts,xml.bytealigned_exi.gz,12183
gpx-1-500pts,xml.bytealigned_exi.bz2,10019
gpx-1-500pts,xml.bytealigned_exi.zip,12342
gpx-1-500pts,xml.precompress_exi,42346
gpx-1-500pts,xml.precompress_exi.gz,11569
gpx-1-500pts,xml.precompress_exi.bz2,10059
gpx-1-500pts,xml.precompress_exi.zip,11728
gpx-1-500pts,xml.compress_exi,10783
gpx-1-500pts,xml.compress_exi.gz,10832
gpx-1-500pts,xml.compress_exi.bz2,11260
gpx-1-500pts,xml.compress_exi.zip,10983
gpx-1-500pts,xml.schema_bitpacked_exi,16590
gpx-1-500pts,xml.schema_bitpacked_exi.gz,12050
gpx-1-500pts,xml.schema_bitpacked_exi.bz2,12359
gpx-1-500pts,xml.schema_bitpacked_exi.zip,12214
gpx-1-500pts,xml.schema_bytealigned_exi,23987
gpx-1-500pts,xml.schema_bytealigned_exi.gz,10685
gpx-1-500pts,xml.schema_bytealigned_exi.bz2,10046
gpx-1-500pts,xml.schema_bytealigned_exi.zip,10978
gpx-1-500pts,xml.schema_precompress_exi,23987
gpx-1-500pts,xml.schema_precompress_exi.gz,10129
gpx-1-500pts,xml.schema_precompress_exi.bz2,9927
gpx-1-500pts,xml.schema_precompress_exi.zip,10208
gpx-1-500pts,xml.schema_compress_exi,9509
gpx-1-500pts,xml.schema_compress_exi.gz,9565
gpx-1-500pts,xml.schema_compress_exi.bz2,9966
gpx-1-500pts,xml.schema_compress_exi.zip,9723
gpx-1-500pts,xml.strict_bitpacked_exi,16276
gpx-1-500pts,xml.strict_bitpacked_exi.gz,12572
gpx-1-500pts,xml.strict_bitpacked_exi.bz2,13002
gpx-1-500pts,xml.strict_bitpacked_exi.zip,12736
gpx-1-500pts,xml.strict_bytealigned_exi,21480
gpx-1-500pts,xml.strict_bytealigned_exi.gz,10616
gpx-1-500pts,xml.strict_bytealigned_exi.bz2,10029
gpx-1-500pts,xml.strict_bytealigned_exi.zip,10782
gpx-1-500pts,xml.strict_precompress_exi,21480
gpx-1-500pts,xml.strict_precompress_exi.gz,10115
gpx-1-500pts,xml.strict_precompress_exi.bz2,9930
gpx-1-500pts,xml.strict_precompress_exi.zip,10197
gpx-1-500pts,xml.strict_compress_exi,9497
gpx-1-500pts,xml.strict_compress_exi.gz,9553
gpx-1-500pts,xml.strict_compress_exi.bz2,9971
gpx-1-500pts,xml.strict_compress_exi.zip,9711
gpx-1-50pts,xml,6717
gpx-1-50pts,xml.gz,1504
gpx-1-50pts,xml.bz2,1432
gpx-1-50pts,xml.zip,1650
gpx-1-50pts,xml.bitpacked_exi,4138
gpx-1-50pts,xml.bitpacked_exi.gz,2116
gpx-1-50pts,xml.bitpacked_exi.bz2,2199
gpx-1-50pts,xml.bitpacked_exi.zip,2272
gpx-1-50pts,xml.bytealigned_exi,4579
gpx-1-50pts,xml.bytealigned_exi.gz,1530
gpx-1-50pts,xml.bytealigned_exi.bz2,1446
gpx-1-50pts,xml.bytealigned_exi.zip,1688
gpx-1-50pts,xml.precompress_exi,4579
gpx-1-50pts,xml.precompress_exi.gz,1477
gpx-1-50pts,xml.precompress_exi.bz2,1438
gpx-1-50pts,xml.precompress_exi.zip,1635
gpx-1-50pts,xml.compress_exi,1399
gpx-1-50pts,xml.compress_exi.gz,1447
gpx-1-50pts,xml.compress_exi.bz2,1742
gpx-1-50pts,xml.compress_exi.zip,1597
gpx-1-50pts,xml.schema_bitpacked_exi,1746
gpx-1-50pts,xml.schema_bitpacked_exi.gz,1511
gpx-1-50pts,xml.schema_bitpacked_exi.bz2,1824
gpx-1-50pts,xml.schema_bitpacked_exi.zip,1674
gpx-1-50pts,xml.schema_bytealigned_exi,2505
gpx-1-50pts,xml.schema_bytealigned_exi.gz,1328
gpx-1-50pts,xml.schema_bytealigned_exi.bz2,1466
gpx-1-50pts,xml.schema_bytealigned_exi.zip,1493
gpx-1-50pts,xml.schema_precompress_exi,2505
gpx-1-50pts,xml.schema_precompress_exi.gz,1273
gpx-1-50pts,xml.schema_precompress_exi.bz2,1500
gpx-1-50pts,xml.schema_precompress_exi.zip,1438
gpx-1-50pts,xml.schema_compress_exi,1223
gpx-1-50pts,xml.schema_compress_exi.gz,1278
gpx-1-50pts,xml.schema_compress_exi.bz2,1552
gpx-1-50pts,xml.schema_compress_exi.zip,1435
gpx-1-50pts,xml.strict_bitpacked_exi,1713
gpx-1-50pts,xml.strict_bitpacked_exi.gz,1610
gpx-1-50pts,xml.strict_bitpacked_exi.bz2,1922
gpx-1-50pts,xml.strict_bitpacked_exi.zip,1773
gpx-1-50pts,xml.strict_bytealigned_exi,2248
gpx-1-50pts,xml.strict_bytealigned_exi.gz,1311
gpx-1-50pts,xml.strict_bytealigned_exi.bz2,1461
gpx-1-50pts,xml.strict_bytealigned_exi.zip,1476
gpx-1-50pts,xml.strict_precompress_exi,2248
gpx-1-50pts,xml.strict_precompress_exi.gz,1267
gpx-1-50pts,xml.strict_precompress_exi.bz2,1466
gpx-1-50pts,xml.strict_precompress_exi.zip,1432
gpx-1-50pts,xml.strict_compress_exi,1215
gpx-1-50pts,xml.strict_compress_exi.gz,1270
gpx-1-50pts,xml.strict_compress_exi.bz2,1563
gpx-1-50pts,xml.strict_compress_exi.zip,1427
gpx-1-510pts,xml,65377
gpx-1-510pts,xml.gz,12256
gpx-1-510pts,xml.bz2,9645
gpx-1-510pts,xml.zip,12403
gpx-1-510pts,xml.bitpacked_exi,38972
gpx-1-510pts,xml.bitpacked_exi.gz,16168
gpx-1-510pts,xml.bitpacked_exi.bz2,13021
gpx-1-510pts,xml.bitpacked_exi.zip,16242
gpx-1-510pts,xml.bytealigned_exi,43170
gpx-1-510pts,xml.bytealigned_exi.gz,12422
gpx-1-510pts,xml.bytealigned_exi.bz2,10208
gpx-1-510pts,xml.bytealigned_exi.zip,12581
gpx-1-510pts,xml.precompress_exi,43170
gpx-1-510pts,xml.precompress_exi.gz,11784
gpx-1-510pts,xml.precompress_exi.bz2,10260
gpx-1-510pts,xml.precompress_exi.zip,11943
gpx-1-510pts,xml.compress_exi,10988
gpx-1-510pts,xml.compress_exi.gz,11037
gpx-1-510pts,xml.compress_exi.bz2,11472
gpx-1-510pts,xml.compress_exi.zip,11188
gpx-1-510pts,xml.schema_bitpacked_exi,16942
gpx-1-510pts,xml.schema_bitpacked_exi.gz,12291
gpx-1-510pts,xml.schema_bitpacked_exi.bz2,12559
gpx-1-510pts,xml.schema_bitpacked_exi.zip,12455
gpx-1-510pts,xml.schema_bytealigned_exi,24486
gpx-1-510pts,xml.schema_bytealigned_exi.gz,10894
gpx-1-510pts,xml.schema_bytealigned_exi.bz2,10232
gpx-1-510pts,xml.schema_bytealigned_exi.zip,11186
gpx-1-510pts,xml.schema_precompress_exi,24486
gpx-1-510pts,xml.schema_precompress_exi.gz,10321
gpx-1-510pts,xml.schema_precompress_exi.bz2,10119
gpx-1-510pts,xml.schema_precompress_exi.zip,10391
gpx-1-510pts,xml.schema_compress_exi,9685
gpx-1-510pts,xml.schema_compress_exi.gz,9741
gpx-1-510pts,xml.schema_compress_exi.bz2,10153
gpx-1-510pts,xml.schema_compress_exi.zip,9899
gpx-1-510pts,xml.strict_bitpacked_exi,16622
gpx-1-510pts,xml.strict_bitpacked_exi.gz,12830
gpx-1-510pts,xml.strict_bitpacked_exi.bz2,13253
gpx-1-510pts,xml.strict_bitpacked_exi.zip,12994
gpx-1-510pts,xml.strict_bytealigned_exi,21929
gpx-1-510pts,xml.strict_bytealigned_exi.gz,10825
gpx-1-510pts,xml.strict_bytealigned_exi.bz2,10233
gpx-1-510pts,xml.strict_bytealigned_exi.zip,10991
gpx-1-510pts,xml.strict_precompress_exi,21929
gpx-1-510pts,xml.strict_precompress_exi.gz,10305
gpx-1-510pts,xml.strict_precompress_exi.bz2,10101
gpx-1-510pts,xml.strict_precompress_exi.zip,10381
gpx-1-510pts,xml.strict_compress_exi,9674
gpx-1-510pts,xml.strict_compress_exi.gz,9730
gpx-1-510pts,xml.strict_compress_exi.bz2,10156
gpx-1-510pts,xml.strict_compress_exi.zip,9888
gpx-1-520pts,xml,66630
gpx-1-520pts,xml.gz,12491
gpx-1-520pts,xml.bz2,9775
gpx-1-520pts,xml.zip,12638
gpx-1-520pts,xml.bitpacked_exi,39735
gpx-1-520pts,xml.bitpacked_exi.gz,16481
gpx-1-520pts,xml.bitpacked_exi.bz2,13251
gpx-1-520pts,xml.bitpacked_exi.zip,16556
gpx-1-520pts,xml.bytealigned_exi,44015
gpx-1-520pts,xml.bytealigned_exi.gz,12660
gpx-1-520pts,xml.bytealigned_exi.bz2,10441
gpx-1-520pts,xml.bytealigned_exi.zip,12819
gpx-1-520pts,xml.precompress_exi,44015
gpx-1-520pts,xml.precompress_exi.gz,12010
gpx-1-520pts,xml.precompress_exi.bz2,10407
gpx-1-520pts,xml.precompress_exi.zip,12169
gpx-1-520pts,xml.compress_exi,11196
gpx-1-520pts,xml.compress_exi.gz,11245
gpx-1-520pts,xml.compress_exi.bz2,11668
gpx-1-520pts,xml.compress_exi.zip,11396
gpx-1-520pts,xml.schema_bitpacked_exi,17270
gpx-1-520pts,xml.schema_bitpacked_exi.gz,12518
gpx-1-520pts,xml.schema_bitpacked_exi.bz2,12812
gpx-1-520pts,xml.schema_bitpacked_exi.zip,12682
gpx-1-520pts,xml.schema_bytealigned_exi,24962
gpx-1-520pts,xml.schema_bytealigned_exi.gz,11109
gpx-1-520pts,xml.schema_bytealigned_exi.bz2,10406
gpx-1-520pts,xml.schema_bytealigned_exi.zip,11408
gpx-1-520pts,xml.schema_precompress_exi,24962
gpx-1-520pts,xml.schema_precompress_exi.gz,10514
gpx-1-520pts,xml.schema_precompress_exi.bz2,10280
gpx-1-520pts,xml.schema_precompress_exi.zip,10581
gpx-1-520pts,xml.schema_compress_exi,9866
gpx-1-520pts,xml.schema_compress_exi.gz,9922
gpx-1-520pts,xml.schema_compress_exi.bz2,10343
gpx-1-520pts,xml.schema_compress_exi.zip,10080
gpx-1-520pts,xml.strict_bitpacked_exi,16944
gpx-1-520pts,xml.strict_bitpacked_exi.gz,13066
gpx-1-520pts,xml.strict_bitpacked_exi.bz2,13488
gpx-1-520pts,xml.strict_bitpacked_exi.zip,13230
gpx-1-520pts,xml.strict_bytealigned_exi,22355
gpx-1-520pts,xml.strict_bytealigned_exi.gz,11038
gpx-1-520pts,xml.strict_bytealigned_exi.bz2,10417
gpx-1-520pts,xml.strict_bytealigned_exi.zip,11204
gpx-1-520pts,xml.strict_precompress_exi,22355
gpx-1-520pts,xml.strict_precompress_exi.gz,10500
gpx-1-520pts,xml.strict_precompress_exi.bz2,10263
gpx-1-520pts,xml.strict_precompress_exi.zip,10569
gpx-1-520pts,xml.strict_compress_exi,9854
gpx-1-520pts,xml.strict_compress_exi.gz,9910
gpx-1-520pts,xml.strict_compress_exi.bz2,10342
gpx-1-520pts,xml.strict_compress_exi.zip,10068
gpx-1-530pts,xml,67899
gpx-1-530pts,xml.gz,12725
gpx-1-530pts,xml.bz2,9971
gpx-1-530pts,xml.zip,12872
gpx-1-530pts,xml.bitpacked_exi,40466
gpx-1-530pts,xml.bitpacked_exi.gz,16810
gpx-1-530pts,xml.bitpacked_exi.bz2,13466
gpx-1-530pts,xml.bitpacked_exi.zip,16878
gpx-1-530pts,xml.bytealigned_exi,44830
gpx-1-530pts,xml.bytealigned_exi.gz,12900
gpx-1-530pts,xml.bytealigned_exi.bz2,10573
gpx-1-530pts,xml.bytealigned_exi.zip,13059
gpx-1-530pts,xml.precompress_exi,44830
gpx-1-530pts,xml.precompress_exi.gz,12238
gpx-1-530pts,xml.precompress_exi.bz2,10599
gpx-1-530pts,xml.precompress_exi.zip,12397
gpx-1-530pts,xml.compress_exi,11411
gpx-1-530pts,xml.compress_exi.gz,11460
gpx-1-530pts,xml.compress_exi.bz2,11879
gpx-1-530pts,xml.compress_exi.zip,11611
gpx-1-530pts,xml.schema_bitpacked_exi,17604
gpx-1-530pts,xml.schema_bitpacked_exi.gz,12746
gpx-1-530pts,xml.schema_bitpacked_exi.bz2,13027
gpx-1-530pts,xml.schema_bitpacked_exi.zip,12910
gpx-1-530pts,xml.schema_bytealigned_exi,25443
gpx-1-530pts,xml.schema_bytealigned_exi.gz,11314
gpx-1-530pts,xml.schema_bytealigned_exi.bz2,10595
gpx-1-530pts,xml.schema_bytealigned_exi.zip,11613
gpx-1-530pts,xml.schema_precompress_exi,25443
gpx-1-530pts,xml.schema_precompress_exi.gz,10712
gpx-1-530pts,xml.schema_precompress_exi.bz2,10448
gpx-1-530pts,xml.schema_precompress_exi.zip,10774
gpx-1-530pts,xml.schema_compress_exi,10049
gpx-1-530pts,xml.schema_compress_exi.gz,10105
gpx-1-530pts,xml.schema_compress_exi.bz2,10523
