file,variable,value
owm-1-880cities,xml.schema_bytealigned_exi.bz2,37731
owm-1-880cities,xml.schema_bytealigned_exi.zip,52743
owm-1-880cities,xml.schema_precompress_exi,144330
owm-1-880cities,xml.schema_precompress_exi.gz,44440
owm-1-880cities,xml.schema_precompress_exi.bz2,39721
owm-1-880cities,xml.schema_precompress_exi.zip,44504
owm-1-880cities,xml.schema_compress_exi,42017
owm-1-880cities,xml.schema_compress_exi.gz,42086
owm-1-880cities,xml.schema_compress_exi.bz2,42557
owm-1-880cities,xml.schema_compress_exi.zip,42247
owm-1-880cities,xml.strict_bitpacked_exi,66756
owm-1-880cities,xml.strict_bitpacked_exi.gz,52564
owm-1-880cities,xml.strict_bitpacked_exi.bz2,50498
owm-1-880cities,xml.strict_bitpacked_exi.zip,52715
owm-1-880cities,xml.strict_bytealigned_exi,94651
owm-1-880cities,xml.strict_bytealigned_exi.gz,45228
owm-1-880cities,xml.strict_bytealigned_exi.bz2,37675
owm-1-880cities,xml.strict_bytealigned_exi.zip,45364
owm-1-880cities,xml.strict_precompress_exi,94859
owm-1-880cities,xml.strict_precompress_exi.gz,43922
owm-1-880cities,xml.strict_precompress_exi.bz2,39722
owm-1-880cities,xml.strict_precompress_exi.zip,44610
owm-1-880cities,xml.strict_compress_exi,41730
owm-1-880cities,xml.strict_compress_exi.gz,41799
owm-1-880cities,xml.strict_compress_exi.bz2,42260
owm-1-880cities,xml.strict_compress_exi.zip,41960
owm-1-890cities,xml,532158
owm-1-890cities,xml.gz,64784
owm-1-890cities,xml.bz2,35720
owm-1-890cities,xml.zip,64869
owm-1-890cities,xml.bitpacked_exi,135130
owm-1-890cities,xml.bitpacked_exi.gz,76983
owm-1-890cities,xml.bitpacked_exi.bz2,61716
owm-1-890cities,xml.bitpacked_exi.zip,77040
owm-1-890cities,xml.bytealigned_exi,181102
owm-1-890cities,xml.bytealigned_exi.gz,58815
owm-1-890cities,xml.bytealigned_exi.bz2,39775
owm-1-890cities,xml.bytealigned_exi.zip,59304
owm-1-890cities,xml.precompress_exi,181576
owm-1-890cities,xml.precompress_exi.gz,49570
owm-1-890cities,xml.precompress_exi.bz2,41529
owm-1-890cities,xml.precompress_exi.zip,49345
owm-1-890cities,xml.compress_exi,47765
owm-1-890cities,xml.compress_exi.gz,47827
owm-1-890cities,xml.compress_exi.bz2,48340
owm-1-890cities,xml.compress_exi.zip,47981
owm-1-890cities,xml.schema_bitpacked_exi,73904
owm-1-890cities,xml.schema_bitpacked_exi.gz,55095
owm-1-890cities,xml.schema_bitpacked_exi.bz2,52347
owm-1-890cities,xml.schema_bitpacked_exi.zip,55277
owm-1-890cities,xml.schema_bytealigned_exi,145766
owm-1-890cities,xml.schema_bytealigned_exi.gz,52786
owm-1-890cities,xml.schema_bytealigned_exi.bz2,38201
owm-1-890cities,xml.schema_bytealigned_exi.zip,53362
owm-1-890cities,xml.schema_precompress_exi,145976
owm-1-890cities,xml.schema_precompress_exi.gz,44902
owm-1-890cities,xml.schema_precompress_exi.bz2,40117
owm-1-890cities,xml.schema_precompress_exi.zip,44978
owm-1-890cities,xml.schema_compress_exi,42462
owm-1-890cities,xml.schema_compress_exi.gz,42531
owm-1-890cities,xml.schema_compress_exi.bz2,43003
owm-1-890cities,xml.schema_compress_exi.zip,42692
owm-1-890cities,xml.strict_bitpacked_exi,67515
owm-1-890cities,xml.strict_bitpacked_exi.gz,53140
owm-1-890cities,xml.strict_bitpacked_exi.bz2,50990
owm-1-890cities,xml.strict_bitpacked_exi.zip,53291
owm-1-890cities,xml.strict_bytealigned_exi,95732
owm-1-890cities,xml.strict_bytealigned_exi.gz,45738
owm-1-890cities,xml.strict_bytealigned_exi.bz2,38057
owm-1-890cities,xml.strict_bytealigned_exi.zip,45873
owm-1-890cities,xml.strict_precompress_exi,95942
owm-1-890cities,xml.strict_precompress_exi.gz,44379
owm-1-890cities,xml.strict_precompress_exi.bz2,40115
owm-1-890cities,xml.strict_precompress_exi.zip,45093
owm-1-890cities,xml.strict_compress_exi,42173
owm-1-890cities,xml.strict_compress_exi.gz,42242
owm-1-890cities,xml.strict_compress_exi.bz2,42722
owm-1-890cities,xml.strict_compress_exi.zip,42403
owm-1-8cities,xml,4856
owm-1-8cities,xml.gz,1191
owm-1-8cities,xml.bz2,1164
owm-1-8cities,xml.zip,1339
owm-1-8cities,xml.bitpacked_exi,1803
owm-1-8cities,xml.bitpacked_exi.gz,1691
owm-1-8cities,xml.bitpacked_exi.bz2,1916
owm-1-8cities,xml.bitpacked_exi.zip,1849
owm-1-8cities,xml.bytealigned_exi,2245
owm-1-8cities,xml.bytealigned_exi.gz,1286
owm-1-8cities,xml.bytealigned_exi.bz2,1235
owm-1-8cities,xml.bytealigned_exi.zip,1446
owm-1-8cities,xml.precompress_exi,2245
owm-1-8cities,xml.precompress_exi.gz,1148
owm-1-8cities,xml.precompress_exi.bz2,1177
owm-1-8cities,xml.precompress_exi.zip,1308
owm-1-8cities,xml.compress_exi,1093
owm-1-8cities,xml.compress_exi.gz,1143
owm-1-8cities,xml.compress_exi.bz2,1404
owm-1-8cities,xml.compress_exi.zip,1295
owm-1-8cities,xml.schema_bitpacked_exi,887
owm-1-8cities,xml.schema_bitpacked_exi.gz,923
owm-1-8cities,xml.schema_bitpacked_exi.bz2,1033
owm-1-8cities,xml.schema_bitpacked_exi.zip,1088
owm-1-8cities,xml.schema_bytealigned_exi,1516
owm-1-8cities,xml.schema_bytealigned_exi.gz,900
owm-1-8cities,xml.schema_bytealigned_exi.bz2,931
owm-1-8cities,xml.schema_bytealigned_exi.zip,1067
owm-1-8cities,xml.schema_precompress_exi,1516
owm-1-8cities,xml.schema_precompress_exi.gz,805
owm-1-8cities,xml.schema_precompress_exi.bz2,878
owm-1-8cities,xml.schema_precompress_exi.zip,972
owm-1-8cities,xml.schema_compress_exi,745
owm-1-8cities,xml.schema_compress_exi.gz,802
owm-1-8cities,xml.schema_compress_exi.bz2,991
owm-1-8cities,xml.schema_compress_exi.zip,961
owm-1-8cities,xml.strict_bitpacked_exi,829
owm-1-8cities,xml.strict_bitpacked_exi.gz,887
owm-1-8cities,xml.strict_bitpacked_exi.bz2,998
owm-1-8cities,xml.strict_bitpacked_exi.zip,1047
owm-1-8cities,xml.strict_bytealigned_exi,1063
owm-1-8cities,xml.strict_bytealigned_exi.gz,811
owm-1-8cities,xml.strict_bytealigned_exi.bz2,875
owm-1-8cities,xml.strict_bytealigned_exi.zip,978
owm-1-8cities,xml.strict_precompress_exi,1063
owm-1-8cities,xml.strict_precompress_exi.gz,792
owm-1-8cities,xml.strict_precompress_exi.bz2,890
owm-1-8cities,xml.strict_precompress_exi.zip,959
owm-1-8cities,xml.strict_compress_exi,739
owm-1-8cities,xml.strict_compress_exi.gz,796
owm-1-8cities,xml.strict_compress_exi.bz2,994
owm-1-8cities,xml.strict_compress_exi.zip,955
owm-1-900cities,xml,538108
owm-1-900cities,xml.gz,65481
owm-1-900cities,xml.bz2,36056
owm-1-900cities,xml.zip,65566
owm-1-900cities,xml.bitpacked_exi,136573
owm-1-900cities,xml.bitpacked_exi.gz,77733
owm-1-900cities,xml.bitpacked_exi.bz2,62303
owm-1-900cities,xml.bitpacked_exi.zip,77791
owm-1-900cities,xml.bytealigned_exi,183068
owm-1-900cities,xml.bytealigned_exi.gz,59401
owm-1-900cities,xml.bytealigned_exi.bz2,40079
owm-1-900cities,xml.bytealigned_exi.zip,59890
owm-1-900cities,xml.precompress_exi,183547
owm-1-900cities,xml.precompress_exi.gz,50073
owm-1-900cities,xml.precompress_exi.bz2,41923
owm-1-900cities,xml.precompress_exi.zip,49882
owm-1-900cities,xml.compress_exi,48265
owm-1-900cities,xml.compress_exi.gz,48327
owm-1-900cities,xml.compress_exi.bz2,48827
owm-1-900cities,xml.compress_exi.zip,48481
owm-1-900cities,xml.schema_bitpacked_exi,74737
owm-1-900cities,xml.schema_bitpacked_exi.gz,55668
owm-1-900cities,xml.schema_bitpacked_exi.bz2,52856
owm-1-900cities,xml.schema_bitpacked_exi.zip,55850
owm-1-900cities,xml.schema_bytealigned_exi,147410
owm-1-900cities,xml.schema_bytealigned_exi.gz,53333
owm-1-900cities,xml.schema_bytealigned_exi.bz2,38536
owm-1-900cities,xml.schema_bytealigned_exi.zip,53909
owm-1-900cities,xml.schema_precompress_exi,147622
owm-1-900cities,xml.schema_precompress_exi.gz,45332
owm-1-900cities,xml.schema_precompress_exi.bz2,40565
owm-1-900cities,xml.schema_precompress_exi.zip,45418
owm-1-900cities,xml.schema_compress_exi,42898
owm-1-900cities,xml.schema_compress_exi.gz,42967
owm-1-900cities,xml.schema_compress_exi.bz2,43434
owm-1-900cities,xml.schema_compress_exi.zip,43128
owm-1-900cities,xml.strict_bitpacked_exi,68276
owm-1-900cities,xml.strict_bitpacked_exi.gz,53721
owm-1-900cities,xml.strict_bitpacked_exi.bz2,51519
owm-1-900cities,xml.strict_bitpacked_exi.zip,53872
owm-1-900cities,xml.strict_bytealigned_exi,96814
owm-1-900cities,xml.strict_bytealigned_exi.gz,46214
owm-1-900cities,xml.strict_bytealigned_exi.bz2,38397
owm-1-900cities,xml.strict_bytealigned_exi.zip,46351
owm-1-900cities,xml.strict_precompress_exi,97026
owm-1-900cities,xml.strict_precompress_exi.gz,44800
owm-1-900cities,xml.strict_precompress_exi.bz2,40591
owm-1-900cities,xml.strict_precompress_exi.zip,45537
owm-1-900cities,xml.strict_compress_exi,42602
owm-1-900cities,xml.strict_compress_exi.gz,42671
owm-1-900cities,xml.strict_compress_exi.bz2,43132
owm-1-900cities,xml.strict_compress_exi.zip,42832
owm-1-90cities,xml,53575
owm-1-90cities,xml.gz,7351
owm-1-90cities,xml.bz2,5469
owm-1-90cities,xml.zip,7542
owm-1-90cities,xml.bitpacked_exi,14814
owm-1-90cities,xml.bitpacked_exi.gz,9960
owm-1-90cities,xml.bitpacked_exi.bz2,9503
owm-1-90cities,xml.bitpacked_exi.zip,10119
owm-1-90cities,xml.bytealigned_exi,19270
owm-1-90cities,xml.bytealigned_exi.gz,7345
owm-1-90cities,xml.bytealigned_exi.bz2,6027
owm-1-90cities,xml.bytealigned_exi.zip,7529
owm-1-90cities,xml.precompress_exi,19262
owm-1-90cities,xml.precompress_exi.gz,6408
owm-1-90cities,xml.precompress_exi.bz2,5893
owm-1-90cities,xml.precompress_exi.zip,6548
owm-1-90cities,xml.compress_exi,6150
owm-1-90cities,xml.compress_exi.gz,6201
owm-1-90cities,xml.compress_exi.bz2,6647
owm-1-90cities,xml.compress_exi.zip,6354
owm-1-90cities,xml.schema_bitpacked_exi,7733
owm-1-90cities,xml.schema_bitpacked_exi.gz,6494
owm-1-90cities,xml.schema_bitpacked_exi.bz2,6866
owm-1-90cities,xml.schema_bitpacked_exi.zip,6660
owm-1-90cities,xml.schema_bytealigned_exi,14843
owm-1-90cities,xml.schema_bytealigned_exi.gz,6134
owm-1-90cities,xml.schema_bytealigned_exi.bz2,5401
owm-1-90cities,xml.schema_bytealigned_exi.zip,6328
owm-1-90cities,xml.schema_precompress_exi,14843
owm-1-90cities,xml.schema_precompress_exi.gz,5433
owm-1-90cities,xml.schema_precompress_exi.bz2,5418
owm-1-90cities,xml.schema_precompress_exi.zip,5643
owm-1-90cities,xml.schema_compress_exi,5239
owm-1-90cities,xml.schema_compress_exi.gz,5297
owm-1-90cities,xml.schema_compress_exi.bz2,5719
owm-1-90cities,xml.schema_compress_exi.zip,5457
owm-1-90cities,xml.strict_bitpacked_exi,7087
owm-1-90cities,xml.strict_bitpacked_exi.gz,6264
owm-1-90cities,xml.strict_bitpacked_exi.bz2,6640
owm-1-90cities,xml.strict_bitpacked_exi.zip,6430
owm-1-90cities,xml.strict_bytealigned_exi,9786
owm-1-90cities,xml.strict_bytealigned_exi.gz,5396
owm-1-90cities,xml.strict_bytealigned_exi.bz2,5233
owm-1-90cities,xml.strict_bytealigned_exi.zip,5564
owm-1-90cities,xml.strict_precompress_exi,9786
owm-1-90cities,xml.strict_precompress_exi.gz,5367
owm-1-90cities,xml.strict_precompress_exi.bz2,5443
owm-1-90cities,xml.strict_precompress_exi.zip,5535
owm-1-90cities,xml.strict_compress_exi,5196
owm-1-90cities,xml.strict_compress_exi.gz,5254
owm-1-90cities,xml.strict_compress_exi.bz2,5719
owm-1-90cities,xml.strict_compress_exi.zip,5414
owm-1-910cities,xml,544243
owm-1-910cities,xml.gz,66214
owm-1-910cities,xml.bz2,36447
owm-1-910cities,xml.zip,66300
owm-1-910cities,xml.bitpacked_exi,138077
owm-1-910cities,xml.bitpacked_exi.gz,78537
owm-1-910cities,xml.bitpacked_exi.bz2,62915
owm-1-910cities,xml.bitpacked_exi.zip,78593
owm-1-910cities,xml.bytealigned_exi,185100
owm-1-910cities,xml.bytealigned_exi.gz,60055
owm-1-910cities,xml.bytealigned_exi.bz2,40529
owm-1-910cities,xml.bytealigned_exi.zip,60591
owm-1-910cities,xml.precompress_exi,185581
owm-1-910cities,xml.precompress_exi.gz,50546
owm-1-910cities,xml.precompress_exi.bz2,42334
owm-1-910cities,xml.precompress_exi.zip,50810
owm-1-910cities,xml.compress_exi,48785
owm-1-910cities,xml.compress_exi.gz,48847
owm-1-910cities,xml.compress_exi.bz2,49341
owm-1-910cities,xml.compress_exi.zip,49001
owm-1-910cities,xml.schema_bitpacked_exi,75590
owm-1-910cities,xml.schema_bitpacked_exi.gz,56288
owm-1-910cities,xml.schema_bitpacked_exi.bz2,53376
owm-1-910cities,xml.schema_bitpacked_exi.zip,56469
owm-1-910cities,xml.schema_bytealigned_exi,149087
owm-1-910cities,xml.schema_bytealigned_exi.gz,53937
owm-1-910cities,xml.schema_bytealigned_exi.bz2,38944
owm-1-910cities,xml.schema_bytealigned_exi.zip,54514
owm-1-910cities,xml.schema_precompress_exi,149300
owm-1-910cities,xml.schema_precompress_exi.gz,45787
owm-1-910cities,xml.schema_precompress_exi.bz2,40982
owm-1-910cities,xml.schema_precompress_exi.zip,45938
owm-1-910cities,xml.schema_compress_exi,43378
owm-1-910cities,xml.schema_compress_exi.gz,43447
owm-1-910cities,xml.schema_compress_exi.bz2,43925
owm-1-910cities,xml.schema_compress_exi.zip,43608
owm-1-910cities,xml.strict_bitpacked_exi,69055
owm-1-910cities,xml.strict_bitpacked_exi.gz,54320
owm-1-910cities,xml.strict_bitpacked_exi.bz2,52061
owm-1-910cities,xml.strict_bitpacked_exi.zip,54471
owm-1-910cities,xml.strict_bytealigned_exi,97925
owm-1-910cities,xml.strict_bytealigned_exi.gz,46751
owm-1-910cities,xml.strict_bytealigned_exi.bz2,38745
owm-1-910cities,xml.strict_bytealigned_exi.zip,46887
owm-1-910cities,xml.strict_precompress_exi,98138
owm-1-910cities,xml.strict_precompress_exi.gz,45297
owm-1-910cities,xml.strict_precompress_exi.bz2,40903
owm-1-910cities,xml.strict_precompress_exi.zip,46068
owm-1-910cities,xml.strict_compress_exi,43081
owm-1-910cities,xml.strict_compress_exi.gz,43150
owm-1-910cities,xml.strict_compress_exi.bz2,43612
owm-1-910cities,xml.strict_compress_exi.zip,43311
owm-1-920cities,xml,550221
owm-1-920cities,xml.gz,66916
owm-1-920cities,xml.bz2,36772
owm-1-920cities,xml.zip,67001
owm-1-920cities,xml.bitpacked_exi,139510
owm-1-920cities,xml.bitpacked_exi.gz,79340
owm-1-920cities,xml.bitpacked_exi.bz2,63472
owm-1-920cities,xml.bitpacked_exi.zip,79396
owm-1-920cities,xml.bytealigned_exi,187049
owm-1-920cities,xml.bytealigned_exi.gz,60665
owm-1-920cities,xml.bytealigned_exi.bz2,40854
owm-1-920cities,xml.bytealigned_exi.zip,61214
owm-1-920cities,xml.precompress_exi,187541
owm-1-920cities,xml.precompress_exi.gz,50998
owm-1-920cities,xml.precompress_exi.bz2,42784
owm-1-920cities,xml.precompress_exi.zip,51362
owm-1-920cities,xml.compress_exi,49306
owm-1-920cities,xml.compress_exi.gz,49373
owm-1-920cities,xml.compress_exi.bz2,49848
owm-1-920cities,xml.compress_exi.zip,49522
owm-1-920cities,xml.schema_bitpacked_exi,76420
owm-1-920cities,xml.schema_bitpacked_exi.gz,56850
owm-1-920cities,xml.schema_bitpacked_exi.bz2,53938
owm-1-920cities,xml.schema_bitpacked_exi.zip,57032
owm-1-920cities,xml.schema_bytealigned_exi,150728
owm-1-920cities,xml.schema_bytealigned_exi.gz,54514
owm-1-920cities,xml.schema_bytealigned_exi.bz2,39319
owm-1-920cities,xml.schema_bytealigned_exi.zip,55090
owm-1-920cities,xml.schema_precompress_exi,150943
owm-1-920cities,xml.schema_precompress_exi.gz,46170
owm-1-920cities,xml.schema_precompress_exi.bz2,41299
owm-1-920cities,xml.schema_precompress_exi.zip,46419
owm-1-920cities,xml.schema_compress_exi,43837
owm-1-920cities,xml.schema_compress_exi.gz,43906
owm-1-920cities,xml.schema_compress_exi.bz2,44382
owm-1-920cities,xml.schema_compress_exi.zip,44067
owm-1-920cities,xml.strict_bitpacked_exi,69814
owm-1-920cities,xml.strict_bitpacked_exi.gz,54905
owm-1-920cities,xml.strict_bitpacked_exi.bz2,52604
owm-1-920cities,xml.strict_bitpacked_exi.zip,55056
owm-1-920cities,xml.strict_bytealigned_exi,99004
owm-1-920cities,xml.strict_bytealigned_exi.gz,47284
owm-1-920cities,xml.strict_bytealigned_exi.bz2,39153
owm-1-920cities,xml.strict_bytealigned_exi.zip,47420
owm-1-920cities,xml.strict_precompress_exi,99219
owm-1-920cities,xml.strict_precompress_exi.gz,45673
owm-1-920cities,xml.strict_precompress_exi.bz2,41303
owm-1-920cities,xml.strict_precompress_exi.zip,46442
owm-1-920cities,xml.strict_compress_exi,43536
owm-1-920cities,xml.strict_compress_exi.gz,43605
owm-1-920cities,xml.strict_compress_exi.bz2,44070
owm-1-920cities,xml.strict_compress_exi.zip,43766
owm-1-930cities,xml,556194
owm-1-930cities,xml.gz,67633
owm-1-930cities,xml.bz2,37195
owm-1-930cities,xml.zip,67718
owm-1-930cities,xml.bitpacked_exi,141024
owm-1-930cities,xml.bitpacked_exi.gz,80173
owm-1-930cities,xml.bitpacked_exi.bz2,64084
owm-1-930cities,xml.bitpacked_exi.zip,80226
owm-1-930cities,xml.bytealigned_exi,189076
owm-1-930cities,xml.bytealigned_exi.gz,61309
owm-1-930cities,xml.bytealigned_exi.bz2,41301
owm-1-930cities,xml.bytealigned_exi.zip,61871
owm-1-930cities,xml.precompress_exi,189574
owm-1-930cities,xml.precompress_exi.gz,51474
owm-1-930cities,xml.precompress_exi.bz2,43168
owm-1-930cities,xml.precompress_exi.zip,51900
owm-1-930cities,xml.compress_exi,49810
owm-1-930cities,xml.compress_exi.gz,49877
owm-1-930cities,xml.compress_exi.bz2,50374
owm-1-930cities,xml.compress_exi.zip,50026
owm-1-930cities,xml.schema_bitpacked_exi,77251
owm-1-930cities,xml.schema_bitpacked_exi.gz,57451
owm-1-930cities,xml.schema_bitpacked_exi.bz2,54470
owm-1-930cities,xml.schema_bitpacked_exi.zip,57633
owm-1-930cities,xml.schema_bytealigned_exi,152371
owm-1-930cities,xml.schema_bytealigned_exi.gz,55105
owm-1-930cities,xml.schema_bytealigned_exi.bz2,39600
owm-1-930cities,xml.schema_bytealigned_exi.zip,55681
owm-1-930cities,xml.schema_precompress_exi,152588
owm-1-930cities,xml.schema_precompress_exi.gz,46612
owm-1-930cities,xml.schema_precompress_exi.bz2,41777
owm-1-930cities,xml.schema_precompress_exi.zip,46898
owm-1-930cities,xml.schema_compress_exi,44288
owm-1-930cities,xml.schema_compress_exi.gz,44357
owm-1-930cities,xml.schema_compress_exi.bz2,44834
owm-1-930cities,xml.schema_compress_exi.zip,44518
owm-1-930cities,xml.strict_bitpacked_exi,70573
owm-1-930cities,xml.strict_bitpacked_exi.gz,55475
owm-1-930cities,xml.strict_bitpacked_exi.bz2,53098
owm-1-930cities,xml.strict_bitpacked_exi.zip,55626
owm-1-930cities,xml.strict_bytealigned_exi,100084
owm-1-930cities,xml.strict_bytealigned_exi.gz,47815
owm-1-930cities,xml.strict_bytealigned_exi.bz2,39565
owm-1-930cities,xml.strict_bytealigned_exi.zip,47951
owm-1-930cities,xml.strict_precompress_exi,100301
owm-1-930cities,xml.strict_precompress_exi.gz,46084
owm-1-930cities,xml.strict_precompress_exi.bz2,41827
owm-1-930cities,xml.strict_precompress_exi.zip,46869
owm-1-930cities,xml.strict_compress_exi,43983
owm-1-930cities,xml.strict_compress_exi.gz,44052
owm-1-930cities,xml.strict_compress_exi.bz2,44522
owm-1-930cities,xml.strict_compress_exi.zip,44213
owm-1-940cities,xml,562103
owm-1-940cities,xml.gz,68339
owm-1-940cities,xml.bz2,37394
owm-1-940cities,xml.zip,68423
owm-1-940cities,xml.bitpacked_exi,142451
owm-1-940cities,xml.bitpacked_exi.gz,80950
owm-1-940cities,xml.bitpacked_exi.bz2,64681
owm-1-940cities,xml.bitpacked_exi.zip,81002
owm-1-940cities,xml.bytealigned_exi,191012
owm-1-940cities,xml.bytealigned_exi.gz,61937
owm-1-940cities,xml.bytealigned_exi.bz2,41779
owm-1-940cities,xml.bytealigned_exi.zip,62503
owm-1-940cities,xml.precompress_exi,191522
owm-1-940cities,xml.precompress_exi.gz,51904
owm-1-940cities,xml.precompress_exi.bz2,43615
owm-1-940cities,xml.precompress_exi.zip,52401
owm-1-940cities,xml.compress_exi,50288
owm-1-940cities,xml.compress_exi.gz,50355
owm-1-940cities,xml.compress_exi.bz2,50851
owm-1-940cities,xml.compress_exi.zip,50504
owm-1-940cities,xml.schema_bitpacked_exi,78056
owm-1-940cities,xml.schema_bitpacked_exi.gz,58034
owm-1-940cities,xml.schema_bitpacked_exi.bz2,54963
owm-1-940cities,xml.schema_bitpacked_exi.zip,58215
owm-1-940cities,xml.schema_bytealigned_exi,153979
owm-1-940cities,xml.schema_bytealigned_exi.gz,55671
owm-1-940cities,xml.schema_bytealigned_exi.bz2,40097
owm-1-940cities,xml.schema_bytealigned_exi.zip,56247
owm-1-940cities,xml.schema_precompress_exi,154198
owm-1-940cities,xml.schema_precompress_exi.gz,47046
owm-1-940cities,xml.schema_precompress_exi.bz2,42199
owm-1-940cities,xml.schema_precompress_exi.zip,47346
owm-1-940cities,xml.schema_compress_exi,44718
owm-1-940cities,xml.schema_compress_exi.gz,44787
owm-1-940cities,xml.schema_compress_exi.bz2,45255
owm-1-940cities,xml.schema_compress_exi.zip,44948
owm-1-940cities,xml.strict_bitpacked_exi,71307
owm-1-940cities,xml.strict_bitpacked_exi.gz,56039
owm-1-940cities,xml.strict_bitpacked_exi.bz2,53661
owm-1-940cities,xml.strict_bitpacked_exi.zip,56191
owm-1-940cities,xml.strict_bytealigned_exi,101132
owm-1-940cities,xml.strict_bytealigned_exi.gz,48302
owm-1-940cities,xml.strict_bytealigned_exi.bz2,39911
owm-1-940cities,xml.strict_bytealigned_exi.zip,48438
owm-1-940cities,xml.strict_precompress_exi,101351
owm-1-940cities,xml.strict_precompress_exi.gz,46514
owm-1-940cities,xml.strict_precompress_exi.bz2,42186
owm-1-940cities,xml.strict_precompress_exi.zip,47312
owm-1-940cities,xml.strict_compress_exi,44409
owm-1-940cities,xml.strict_compress_exi.gz,44478
owm-1-940cities,xml.strict_compress_exi.bz2,44944
owm-1-940cities,xml.strict_compress_exi.zip,44639
owm-1-950cities,xml,568083
